 2444287.5  -0.83696677711   0.46990990036   0.20349423445  -0.00919883436  -0.01355595976  -0.00587742928
 2444288.5  -0.84603469310   0.45628255420   0.19758580868  -0.00893656383  -0.01369794339  -0.00593908711
 2444289.5  -0.85483907499   0.44251559324   0.19161673270  -0.00867180322  -0.01383518948  -0.00599872805
 2444290.5  -0.86337753955   0.42861374806   0.18558902592  -0.00840476153  -0.01396771801  -0.00605634936
 2444291.5  -0.87164789697   0.41458171399   0.17950470444  -0.00813561542  -0.01409557664  -0.00611195951
 2444292.5  -0.87964811665   0.40042413150   0.17336577246  -0.00786450706  -0.01421882511  -0.00616557301
 2444293.5  -0.88737629467   0.38614558037   0.16717421854  -0.00759154866  -0.01433752357  -0.00621720613
 2444294.5  -0.89483062719   0.37175058287   0.16093201512  -0.00731682938  -0.01445172619  -0.00626687443
 2444295.5  -0.90200939076   0.35724361134   0.15464112005  -0.00704042173  -0.01456147846  -0.00631459151
 2444296.5  -0.90891092821   0.34262909715   0.14830347872  -0.00676238645  -0.01466681686  -0.00636036864
 2444297.5  -0.91553363856   0.32791143955   0.14192102642  -0.00648277562  -0.01476776923  -0.00640421473
 2444298.5  -0.92187596950   0.31309501410   0.13549569071  -0.00620163474  -0.01486435512  -0.00644613638
 2444299.5  -0.92793641156   0.29818418089   0.12902939370  -0.00591900427  -0.01495658598  -0.00648613782
 2444300.5  -0.93371349380   0.28318329262   0.12252405450  -0.00563492103  -0.01504446512  -0.00652422087
 2444301.5  -0.93920578092   0.26809670275   0.11598159164  -0.00534941970  -0.01512798773  -0.00656038481
 2444302.5  -0.94441187184   0.25292877348   0.10940392562  -0.00506253430  -0.01520714116  -0.00659462647
 2444303.5  -0.94933039965   0.23768388338   0.10279298128  -0.00477429935  -0.01528190551  -0.00662694032
 2444304.5  -0.95396003263   0.22236643427   0.09615069012  -0.00448475073  -0.01535225423  -0.00665731865
 2444305.5  -0.95829947571   0.20698085759   0.08947899236  -0.00419392596  -0.01541815473  -0.00668575174
 2444306.5  -0.96234747213   0.19153162035   0.08277983893  -0.00390186401  -0.01547956838  -0.00671222788
 2444307.5  -0.96610280475   0.17602323154   0.07605519356  -0.00360860518  -0.01553644962  -0.00673673307
 2444308.5  -0.96956429750   0.16046024989   0.06930703539  -0.00331419148  -0.01558874415  -0.00675925035
 2444309.5  -0.97273081786   0.14484729392   0.06253736242  -0.00301866850  -0.01563638616  -0.00677975878
 2444310.5  -0.97560128245   0.12918905498   0.05574819610  -0.00272208989  -0.01567929540  -0.00679823220
 2444311.5  -0.97817466860   0.11349031260   0.04894158706  -0.00242452502  -0.01571737572  -0.00681463832
 2444312.5  -0.98045003527   0.09775594968   0.04211962123  -0.00212606976  -0.01575051744  -0.00682893902
 2444313.5  -0.98242655535   0.08199096211   0.03528442464  -0.00182685772  -0.01577860638  -0.00684109289
 2444314.5  -0.98410355733   0.06620045565   0.02843816431  -0.00152706697  -0.01580154023  -0.00685106049
 2444315.5  -0.98548056904   0.05038962382   0.02158304268  -0.00122691632  -0.01581924928  -0.00685881162
 2444316.5  -0.98655735088   0.03456370594   0.01472128482  -0.00092664831  -0.01583171370  -0.00686433216
 2444317.5  -0.98733390701   0.01872793325   0.00785512037  -0.00062650336  -0.01583896921  -0.00686762726
 2444318.5  -0.98781047030   0.00288747664   0.00098676471  -0.00032669503  -0.01584109827  -0.00686871954
 2444319.5  -0.98798746715  -0.01295259124  -0.00588159586  -0.00002739546  -0.01583821143  -0.00686764344
 2444320.5  -0.98786547421  -0.02878731390  -0.01274781255   0.00027126635  -0.01583042741  -0.00686443848
 2444321.5  -0.98744517841  -0.04461185131  -0.01960977634   0.00056919712  -0.01581785865  -0.00685914394
 2444322.5  -0.98672734659  -0.06042146939  -0.02646541594   0.00086632851  -0.01580060394  -0.00685179576
 2444323.5  -0.98571280563  -0.07621152525  -0.03331269391   0.00116260743  -0.01577874698  -0.00684242561
 2444324.5  -0.98440243081  -0.09197745281  -0.04014960240   0.00145798927  -0.01575235804  -0.00683106109
 2444325.5  -0.98279713949  -0.10771475058  -0.04697415940   0.00175243403  -0.01572149655  -0.00681772642
 2444326.5  -0.98089788745  -0.12341897212  -0.05378440576   0.00204590475  -0.01568621345  -0.00680244321
 2444327.5  -0.97870566619  -0.13908571831  -0.06057840280   0.00233836694  -0.01564655263  -0.00678523085
 2444328.5  -0.97622150041  -0.15471063065  -0.06735423024   0.00262978867  -0.01560255143  -0.00676610675
 2444329.5  -0.97344644556  -0.17028938471  -0.07410998418   0.00292014034  -0.01555424061  -0.00674508624
 2444330.5  -0.97038158568  -0.18581768329  -0.08084377497   0.00320939421  -0.01550164378  -0.00672218241
 2444331.5  -0.96702803199  -0.20129124903  -0.08755372480   0.00349752351  -0.01544477695  -0.00669740586
 2444332.5  -0.96338692251  -0.21670581664  -0.09423796514   0.00378450119  -0.01538364820  -0.00667076454
 2444333.5  -0.95945942296  -0.23205712485  -0.10089463403   0.00407029871  -0.01531825747  -0.00664226358
 2444334.5  -0.95524672885  -0.24734090829  -0.10752187320   0.00435488482  -0.01524859659  -0.00661190525
 2444335.5  -0.95075006878  -0.26255288924  -0.11411782519   0.00463822436  -0.01517464903  -0.00657968881
 2444336.5  -0.94597070908  -0.27768876909  -0.12068063016   0.00492027678  -0.01509638936  -0.00654561023
 2444337.5  -0.94090996019  -0.29274421900  -0.12720842240   0.00520099391  -0.01501378243  -0.00650966176
 2444338.5  -0.93556918604  -0.30771486978  -0.13369932647   0.00548031614  -0.01492678264  -0.00647183153
 2444339.5  -0.92994981819  -0.32259630153  -0.14015145285   0.00575816672  -0.01483533439  -0.00643210335
 2444340.5  -0.92405337659  -0.33738403497  -0.14656289396   0.00603444424  -0.01473937540  -0.00639045751
